Date,Price,Volume,Returns,Volatility
2037-06-08,53.799020278989865,4937,-0.008208789224096829,0.01340920292413625
2037-06-09,53.56989311360028,7886,-0.004268041949352616,0.012424991029480097
2037-06-10,53.431359313326176,1208,-0.0025893879657839466,0.012195195925794955
2037-06-11,53.33107770547537,1599,-0.0018785940100872458,0.011591570838374065
2037-06-12,53.93114706442456,9796,0.011188945979306641,0.012068112307978626
2037-06-13,54.6228592597627,4709,0.01274428426687581,0.01253562929036613
2037-06-14,54.52916664716981,8726,-0.001716736539247652,0.011742859325868545
2037-06-15,55.13146330826442,1213,0.010984848760518239,0.010720175480031107
2037-06-16,55.329000299550685,6723,0.003576613666310805,0.010793593567719414
2037-06-17,55.364702323199914,7552,0.0006450597286255933,0.007290255422094246
2037-06-18,55.86888968481389,7238,0.009065441571099656,0.006604203059701193
2037-06-19,55.90927068823329,9460,0.0007225204823791592,0.006098028730999533
2037-06-20,57.07169716075226,3408,0.020578111770977743,0.007451356101896453
2037-06-21,56.2566474318193,8972,-0.014384111667945535,0.009731324559564767
2037-06-22,55.9675748038087,5778,-0.0051517089909202405,0.010008154763690692
2037-06-23,55.89681002036622,1822,-0.0012651889695395515,0.00957355252731093
2037-06-24,56.14299058325068,7100,0.004394526904579924,0.00948289247978472
2037-06-25,56.859393776706845,3595,0.012679604871030713,0.009656659279038039
2037-06-26,56.8455225915402,9117,-0.00024398567236141777,0.009710525132047117
2037-06-27,56.042770733549325,4953,-0.014222296495062021,0.011099579260648682
2037-06-28,56.51693350376666,4831,0.008425138964550091,0.01105101576280859
2037-06-29,56.94522773576998,5583,0.007549587661419696,0.01123086578048099
2037-06-30,55.850099236188825,7235,-0.019418586593793967,0.010932650651795451
2037-07-01,55.84797466416964,9842,-3.804133670796993e-05,0.01005708539533581
2037-07-02,54.96693610331045,8983,-0.015901418306803004,0.011102496994197183
2037-07-03,54.602809186485885,7500,-0.006646510975020511,0.011203431909169387
2037-07-04,54.11206870840278,6851,-0.009028089269628026,0.011110320494416829
2037-07-05,54.551755292481076,2634,0.008092646982419776,0.010433741246100362
2037-07-06,54.615525447341284,5814,0.0011683017417218446,0.01050172051850254
2037-07-07,53.91788716312837,2167,-0.012855910007560306,0.010361925846682768
2037-07-08,54.39449428837819,5076,0.008800659629573371,0.010411975467178352
2037-07-09,53.62014744226457,9390,-0.014338058239284033,0.01004876759527663
2037-07-10,53.79744742828382,7958,0.003301137904709382,0.00921582855471978
2037-07-11,53.36130798547237,6442,-0.008140106692915443,0.009209911224483999
2037-07-12,53.16653424973054,7360,-0.003656770825305373,0.008303066063467264
2037-07-13,53.435314650601214,7699,0.005042707480383897,0.00860176770450291
2037-07-14,53.714680520539055,4505,0.005214493990595298,0.008517168700696978
2037-07-15,54.437651366228266,1802,0.013369690735559431,0.009256419697084677
2037-07-16,54.39289279427948,8627,-0.0008225369967146002,0.009244898530159728
2037-07-17,54.559835952362704,9892,0.0030645086296333694,0.008171700232009518
2037-07-18,54.32152914679568,1502,-0.004377373224043206,0.007863616709446075
2037-07-19,54.420478845839035,6825,0.001819898826227853,0.00607810422135878
2037-07-20,54.66017558868936,8939,0.004394860480085127,0.006124150557518918
2037-07-21,54.60646565885069,7032,-0.0009830984745437255,0.005210642396171798
2037-07-22,53.63033125017356,8406,-0.018037504840924985,0.008178552584841027
2037-07-23,53.808395141825905,5719,0.0033147089633088636,0.00809842273552489
2037-07-24,54.00491782744209,8748,0.003645614773554563,0.008015932886904107
2037-07-25,53.63883710379824,3870,-0.006801734763479646,0.006886885888373042
2037-07-26,52.954312218375634,5758,-0.012843870360725153,0.0077542713651466795
2037-07-27,53.74164965467139,6968,0.014758791505039654,0.009419862562212654
2037-07-28,54.0064106244577,2098,0.004914455108943849,0.009562893114376197
2037-07-29,53.88283378183025,4169,-0.002290810309217058,0.00953649824001511
2037-07-30,53.27363818377079,1382,-0.011370328831474905,0.009844984251469867
2037-07-31,52.83762160396046,8790,-0.008218148284213586,0.009980376115325368
2037-08-01,53.530381505578546,4940,0.013025903967862362,0.009711828677923534
2037-08-02,53.60412321320063,8452,0.001376619408680459,0.009653356602638339
2037-08-03,53.30979684839141,7452,-0.005505870670007171,0.00966306387015808
2037-08-04,53.582204769309804,5271,0.005096892312246484,0.009642265407448447
2037-08-05,53.14760435586941,5323,-0.008143981874463163,0.009048652693222461
2037-08-06,53.951282358400114,3038,0.015008430302803724,0.009093012877222594
2037-08-07,54.68609466082936,6461,0.013528005348967358,0.009938001675940666
2037-08-08,54.43153783245738,9063,-0.004665740712027791,0.01005967033196944
2037-08-09,54.09041633727734,2985,-0.006286702470308602,0.009475848783115234
2037-08-10,52.692634922415735,2262,-0.02618133198692295,0.012686149093282964
2037-08-11,51.917705751398,6731,-0.014815807715513584,0.012496500590074889
2037-08-12,51.226920532852816,6116,-0.0133946977495777,0.01278365711353751
2037-08-13,51.296221214757864,1349,0.0013519034098739072,0.012909178294183307
2037-08-14,51.12914832426792,1440,-0.0032623370444136777,0.012530530203588635
2037-08-15,50.445896070247365,3808,-0.013453354874152253,0.012802843490451864
2037-08-16,50.30425955837681,3562,-0.0028116404246456817,0.010750563927653594
2037-08-17,50.55910905102124,4152,0.0050533714764734484,0.009170535559425902
2037-08-18,50.82668548917002,9479,0.005278393499155853,0.010050694737994423
2037-08-19,49.87025928469903,3333,-0.0189967028085887,0.010750516340756792
2037-08-20,49.80633495896046,1073,-0.0012826348048384391,0.008812025372470028
2037-08-21,49.12208726823458,8544,-0.013833407769715898,0.008703083927437
2037-08-22,49.56703833653761,7949,0.009017286971402645,0.009318216880694027
2037-08-23,49.957244385288,3205,0.007841464163534966,0.009886377031043227
2037-08-24,49.51062312095057,9621,-0.008980272263244451,0.010089321361586613
2037-08-25,49.13279836968499,2471,-0.007660452024004104,0.00959022814092239
2037-08-26,48.906686849696726,4481,-0.004612670504983202,0.009610752260445504
2037-08-27,47.81723783145959,8538,-0.022527933947313346,0.010963440945578723
2037-08-28,47.9781587020809,4180,0.0033596817344059672,0.010767414416399865
2037-08-29,47.847431334972775,2730,-0.00272844546340124,0.009725084582129027
2037-08-30,48.31389428632218,1035,0.009701750825678496,0.010659244865888146
2037-08-31,47.7861139184238,2020,-0.010984092179625584,0.01037297613572403
2037-09-01,47.49117308638751,6534,-0.006191229482499324,0.009535936152543804
2037-09-02,46.781068948096944,8161,-0.015065252580391117,0.009039470665118024
2037-09-03,46.31360237752545,9009,-0.01004290563494258,0.009077134686292
2037-09-04,45.769406420512595,4117,-0.01181981996068208,0.009221449035353988
2037-09-05,46.227535295878724,3535,0.009959736788464468,0.01069095555681365
2037-09-06,45.9058703918914,5714,-0.006982618487514073,0.008949936238010815
2037-09-07,45.9629097279522,9337,0.0012417568474461314,0.008777741937956874
2037-09-08,45.788232552777316,5963,-0.003807634038618,0.008763016612419803
2037-09-09,45.21064076491974,7091,-0.012694652660128142,0.007534657350190917
2037-09-10,45.13461505893147,2026,-0.0016830042317163866,0.007512689111943473
2037-09-11,45.405829658210486,4665,0.005991033318635853,0.008365081507491793
2037-09-12,44.860734828739254,2286,-0.012077593925433464,0.007990385262203064
2037-09-13,45.22518117501066,3846,0.00809112790731382,0.008552832791678228
2037-09-14,44.842521421198704,9512,-0.008497209214776945,0.00820265831305025
2037-09-15,44.626461438191534,8774,-0.004829839260728495,0.0070497762540100576
2037-09-16,44.86391604592945,3293,0.0053068312301004185,0.007440383867164755
2037-09-17,44.56725776260461,2612,-0.006634361572194819,0.007441157523746506
2037-09-18,44.58400699357169,1476,0.00037574859335883523,0.007513170971255618
2037-09-19,44.443925739488805,8426,-0.00314690828788103,0.006654619692170894
2037-09-20,44.501459167219195,9974,0.0012936800670381781,0.006722214047092466
2037-09-21,43.45450756918902,2947,-0.02380739105523494,0.009217150916012226
2037-09-22,42.66665789655005,4331,-0.018296818152080778,0.009972201472913656
2037-09-23,42.93028151550893,6260,0.006159670060468244,0.00970529469882274
2037-09-24,43.37786351907727,7066,0.010371814056490382,0.010770482149274908
2037-09-25,42.984706377221414,8647,-0.00910486703531495,0.010920829136410692
2037-09-26,42.87993938913127,6469,-0.0024402835217114238,0.01047268894993174
2037-09-27,43.00650123559899,2593,0.0029471925290230467,0.010694025812999193
2037-09-28,43.305665604022344,8704,0.00693217601658715,0.01115357349028492
2037-09-29,42.43640910596209,7154,-0.020276772716708427,0.012435851275473425
2037-09-30,42.0620663048831,1256,-0.008860402469783833,0.012313085042314691
2037-10-01,41.92240891019093,7512,-0.003325793798498955,0.010529117437892548
2037-10-02,42.21822098693822,3991,0.007031401972360562,0.009603834126110397
2037-10-03,43.286300948678225,2417,0.02498430483721505,0.012564144947646008
2037-10-04,43.18771813353146,8760,-0.002280057268097125,0.012125430451232957
2037-10-05,42.58433138454418,8965,-0.014069774621039852,0.012611578575632233
2037-10-06,42.75597956704851,5114,0.0040226807720128354,0.012691262564646253
2037-10-07,43.32453126106908,9301,0.01320995789540733,0.013378424383455236
2037-10-08,43.371353155255655,3552,0.0010801412097950882,0.013204167658260112
2037-10-09,42.97990462551629,6407,-0.009066485451543043,0.011663041007270607
2037-10-10,43.39362806650641,5733,0.009579939414800195,0.011336119056382502
2037-10-11,43.68252199577226,3042,0.006635456184984322,0.011143124390965452
2037-10-12,43.2365956998717,3181,-0.010260808441956336,0.011952228124178581
2037-10-13,43.401826067173374,5492,0.0038142561753434024,0.009019342814138714
2037-10-14,43.836822966253145,4558,0.009972655676588735,0.009456612973010816
2037-10-15,44.357999813735056,4658,0.011818900425588787,0.008180679894475766
2037-10-16,44.328534168284996,3694,-0.0006644897530945759,0.008317504484497437
2037-10-17,44.17008665193262,4884,-0.0035807944617931627,0.007846081023688027
2037-10-18,44.71551466419066,5780,0.01227273822081275,0.00848336302309339
2037-10-19,44.17764626664032,4284,-0.012101605029808943,0.009003460598332487
2037-10-20,44.37182577868929,6952,0.004385792909210017,0.008710633791191663
2037-10-21,43.76806523424132,8517,-0.013700266273644141,0.009864951006626018
2037-10-22,44.236852556481,7162,0.010653762722596211,0.009615661411355432
2037-10-23,44.12284849665384,6106,-0.0025804551561115397,0.009714937468480898
2037-10-24,44.686148969128006,3166,0.012685832356474571,0.01000677464450997
2037-10-25,44.90628284546655,5397,0.004914127563555345,0.009471678335375803
2037-10-26,44.36032604361834,8668,-0.012232202300619333,0.01039037635696456
2037-10-27,44.99681861029988,4392,0.014246277320772579,0.01119244295031747
2037-10-28,45.700271663833966,4711,0.015512452664277311,0.01156809821872493
2037-10-29,46.105262952383164,6879,0.00882286492599204,0.010545332190386038
2037-10-30,45.755464566362214,2586,-0.007615878650362252,0.011193810895193562
2037-10-31,45.61566047901517,8138,-0.0030601395435741296,0.009847246129500293
2037-11-01,45.682046324595056,8662,0.001454272174057519,0.00959708925818606
2037-11-02,45.36170547188944,8404,-0.007037103993314236,0.00999147817404169
2037-11-03,46.13591541944865,9556,0.016923465724632047,0.010533944504059523
2037-11-04,46.2025498323539,4939,0.0014432647172604037,0.010528106255237283
2037-11-05,44.97026561552811,4199,-0.027033480471073502,0.01350343373799477
2037-11-06,45.12313406318207,7941,0.0033935581275623275,0.012769351797028917
2037-11-07,44.96630769397992,1981,-0.0034815739681730382,0.011612082171777956
2037-11-08,44.932628607076786,4552,-0.0007492655611845264,0.011035920946721064
2037-11-09,44.76730313453255,1921,-0.0036861936578570656,0.010905728034425096
2037-11-10,45.130057880960756,4658,0.008070464166066967,0.011364644840062194
2037-11-11,45.63821319101474,4995,0.011196877785533677,0.012004693189960653
2037-11-12,45.767576593880925,8064,0.0028305316225865165,0.011774088977707462
2037-11-13,45.61254525449723,6052,-0.0033931118713814543,0.010369240361881875
2037-11-14,45.593694199764684,6406,-0.000413372048091784,0.010334392510730055
2037-11-15,45.60263126479804,5277,0.00019599616577630215,0.005039012344111855
2037-11-16,45.238166296394,2474,-0.008024300398648288,0.005775896380025517
2037-11-17,45.50082256376667,8098,0.005789286485712312,0.005853086434639705
2037-11-18,45.71062783175529,4767,0.004600423238604576,0.005901269206971616
2037-11-19,46.42022462265822,7719,0.015404412397766649,0.006953363795819274
2037-11-20,47.00663385294618,9594,0.012553497802884653,0.007401824945137723
2037-11-21,46.685423642410385,1612,-0.006856749175901337,0.0076683804494397925
2037-11-22,47.06995842371948,8286,0.008202983745089692,0.00789690999757396
2037-11-23,46.6244666285096,4017,-0.0095095338309445,0.008632959253459678
2037-11-24,46.95007294395572,5788,0.006959321009408358,0.008700077937306427
2037-11-25,46.70814764907314,8102,-0.005166141987600897,0.0090457856294844
2037-11-26,46.23264198515819,4201,-0.010232532233755944,0.009350238693198015
2037-11-27,46.36229580585224,1752,0.0028004534269740725,0.009269271079885405
2037-11-28,45.1387404237747,8556,-0.026745671281541268,0.012852885813574695
2037-11-29,44.355251471936135,2341,-0.017509755744052207,0.012314642725779552
2037-11-30,44.276594326220305,9696,-0.001774918837742968,0.010849900587770597
2037-12-01,44.31311178353875,8014,0.00082441766634829,0.011051216422297807
2037-12-02,44.14975697973213,7755,-0.003693187701581698,0.010040379122685027
2037-12-03,43.45791765514566,4482,-0.015794362987176007,0.010444871659053927
2037-12-04,43.10392848946627,8728,-0.00817891842138508,0.009216304070512632
2037-12-05,43.27288535013884,6565,0.003912093272373888,0.010000115763005975
2037-12-06,43.525372859721074,8611,0.005817817706283661,0.010794168418191995
2037-12-07,43.51831226003815,8930,-0.0001622311759593678,0.010562921490643067
2037-12-08,44.02467000895365,7517,0.01156833781037008,0.00919521902516989
2037-12-09,44.19997082657039,3422,0.003973970234592091,0.007683987879664558
2037-12-10,43.87082727901575,9865,-0.007474556539582147,0.008006007420425242
2037-12-11,43.74794113729866,6985,-0.0028050205341160796,0.008000372318577266
2037-12-12,43.138500887074905,7947,-0.014028661572078643,0.008956696899266625
2037-12-13,43.09187656182649,9784,-0.0010813899039140915,0.007602971234236737
2037-12-14,43.573776225838806,8635,0.011121006192213486,0.007975168532921557
2037-12-15,43.87340849635262,4668,0.006852900847109684,0.008143479228704802
2037-12-16,44.49284994191449,7462,0.014020093259191216,0.009007561817126168
2037-12-17,44.358291546526054,4138,-0.0030288524379898122,0.009135739482099895
2037-12-18,44.9594353383904,5509,0.013460997945142526,0.009374508714647112
2037-12-19,44.872610794486725,3500,-0.0019330422644795687,0.009429324816862247
2037-12-20,45.53783208495984,3793,0.014715850825698791,0.009687477014370545
2037-12-21,45.527880083641925,5293,-0.00021856747442125046,0.009526826337073194
2037-12-22,45.851008822487756,6399,0.007072313738042873,0.007127646846500466
2037-12-23,46.5323758321286,1299,0.014751123643098397,0.0071140866249468845
2037-12-24,46.44245635362705,2906,-0.0019342762858119533,0.007594427030919161
2037-12-25,46.54399239525975,3485,0.00218388987544161,0.007704565185007087
2037-12-26,47.147763423828536,8459,0.01288863425206309,0.007579506408176529
2037-12-27,47.08509709009385,9398,-0.0013300316393006133,0.007376046960061287
2037-12-28,46.467243251599506,7120,-0.013208922825061612,0.009006246275865819
2037-12-29,47.473786174709815,9485,0.02143007054584926,0.010417956432794742
2037-12-30,47.25129420066076,2873,-0.004697644643371441,0.01034632510060959
2037-12-31,47.326368065734655,7102,0.0015875605093753473,0.010286031051420319
