Date,Oil,Gold,Bonds,Oil_Returns,Gold_Returns
2037-06-06,55.50531394773687,290.7218012362646,113.85896432561782,-0.0024633528117986034,-0.0032079786148604553
2037-06-07,54.24246266939876,285.2385570661437,115.91762836493511,-0.02301471717669975,-0.019040927924156414
2037-06-08,53.799020278989865,285.4840437742034,115.40258326990609,-0.008208789224096829,0.0008602663459894469
2037-06-09,53.56989311360028,289.30671314504224,116.08786189840927,-0.004268041949352616,0.013301277673011558
2037-06-10,53.431359313326176,284.15823972573367,116.32266765096107,-0.0025893879657839466,-0.017956151374684634
2037-06-11,53.33107770547537,284.5239821579913,117.38903854939583,-0.0018785940100872458,0.0012862806981144253
2037-06-12,53.93114706442456,286.4323352611968,117.31330261418984,0.011188945979306641,0.00668478533794532
2037-06-13,54.6228592597627,288.78021613919685,115.76571671519964,0.01274428426687581,0.008163569837244663
2037-06-14,54.52916664716981,286.6333874044513,114.57129547324317,-0.001716736539247652,-0.007461897608208846
2037-06-15,55.13146330826442,283.4913740558607,114.17013120508359,0.010984848760518239,-0.011022307296649948
2037-06-16,55.329000299550685,281.83200781014887,112.37449670898103,0.003576613666310805,-0.005870519651225526
2037-06-17,55.364702323199914,285.2083274489016,111.4185399327967,0.0006450597286255933,0.01190871029959449
2037-06-18,55.86888968481389,280.3739731141283,110.09080398807436,0.009065441571099656,-0.01709555645323971
2037-06-19,55.90927068823329,276.98536208673437,109.72954411567342,0.0007225204823791592,-0.01215966995051813
2037-06-20,57.07169716075226,275.717548164209,109.18659795364927,0.020578111770977743,-0.00458769484525786
2037-06-21,56.2566474318193,273.04053207792634,109.31713398260503,-0.014384111667945535,-0.009756712179121272
2037-06-22,55.9675748038087,272.9267723244672,110.25521528592377,-0.0051517089909202405,-0.0004167273541405652
2037-06-23,55.89681002036622,276.8148262509946,109.98804362107913,-0.0012651889695395515,0.014145259394287409
2037-06-24,56.14299058325068,273.50245577421185,108.34792394227297,0.004394526904579924,-0.012038184468082181
2037-06-25,56.859393776706845,273.1024335071305,106.1511682094112,0.012679604871030713,-0.0014636617649777695
2037-06-26,56.8455225915402,273.0799008385045,106.3236103746928,-0.00024398567236141777,-8.250969400466392e-05
2037-06-27,56.042770733549325,272.1677398762226,105.61837651218457,-0.014222296495062021,-0.0033458624856797957
2037-06-28,56.51693350376666,267.90550289141294,105.45230466875894,0.008425138964550091,-0.015784249760812292
2037-06-29,56.94522773576998,266.20217113558266,105.800386633356,0.007549587661419696,-0.006378255221768761
2037-06-30,55.850099236188825,264.51757585388157,107.3383445279865,-0.019418586593793967,-0.006348363515498034
2037-07-01,55.84797466416964,266.1986242923652,105.47889537506714,-3.804133670796993e-05,0.006335039556375629
2037-07-02,54.96693610331045,267.31788506187394,104.41635422154576,-0.015901418306803004,0.004195792976985368
2037-07-03,54.602809186485885,263.2014144486634,104.32739359712136,-0.006646510975020511,-0.015518957495308289
2037-07-04,54.11206870840278,262.1844358955442,103.14461514349273,-0.009028089269628026,-0.0038713635801676267
2037-07-05,54.551755292481076,260.8761197881036,101.62011261270534,0.008092646982419776,-0.0050025520818374886
2037-07-06,54.615525447341284,266.0256175323087,102.95965866124665,0.0011683017417218446,0.019546952837172733
2037-07-07,53.91788716312837,266.8043831380626,101.8863195587153,-0.012855910007560306,0.0029231318030160745
2037-07-08,54.39449428837819,263.94516104901925,100.56113242538267,0.008800659629573371,-0.010774384190305405
2037-07-09,53.62014744226457,261.90278336489484,99.41314322528008,-0.014338058239284033,-0.0077679792260164655
2037-07-10,53.79744742828382,260.91323655172505,100.49864737755219,0.003301137904709382,-0.0037854539919540543
2037-07-11,53.36130798547237,261.8604166211656,99.80222243709535,-0.008140106692915443,0.0036236757539153436
2037-07-12,53.16653424973054,263.13331641559836,98.42888339621659,-0.003656770825305373,0.00484920946162254
2037-07-13,53.435314650601214,263.66138220540273,97.60538561980361,0.005042707480383897,0.002004826426914407
2037-07-14,53.714680520539055,263.1088919282515,97.55837978194496,0.005214493990595298,-0.0020976524563627637
2037-07-15,54.437651366228266,262.751306196249,98.43226786549374,0.013369690735559431,-0.0013600032419034183
2037-07-16,54.39289279427948,262.4126562932746,99.23059266592922,-0.0008225369967146002,-0.0012896922641412911
2037-07-17,54.559835952362704,257.77553574848645,98.46180145712127,0.0030645086296333694,-0.017829098972858858
2037-07-18,54.32152914679568,257.61758935132417,97.94023338737048,-0.004377373224043206,-0.0006129162164368949
2037-07-19,54.420478845839035,256.1347653168742,100.02161073035884,0.001819898826227853,-0.005772540557943672
2037-07-20,54.66017558868936,251.93608660921373,101.02248494161223,0.004394860480085127,-0.01652830220784727
2037-07-21,54.60646565885069,258.1018453783545,100.76845027482764,-0.0009830984745437255,0.02417882578036465
2037-07-22,53.63033125017356,258.90657766055534,98.4819998597412,-0.018037504840924985,0.0031130360598714693
2037-07-23,53.808395141825905,258.94050508087594,98.03117127730275,0.0033147089633088636,0.00013103258278309937
2037-07-24,54.00491782744209,257.9812854547844,96.73925910384052,0.003645614773554563,-0.0037112799059580916
2037-07-25,53.63883710379824,259.87201761417913,95.90829695417983,-0.006801734763479646,0.007302224586487025
2037-07-26,52.954312218375634,256.8690102682533,94.98691798117312,-0.012843870360725153,-0.011623002592070195
2037-07-27,53.74164965467139,256.06702442406254,94.76755416443905,0.014758791505039654,-0.0031270429194279583
2037-07-28,54.0064106244577,253.64039991707514,94.83368671107803,0.004914455108943849,-0.009521708826740756
2037-07-29,53.88283378183025,255.4771936660486,94.1424332497241,-0.002290810309217058,0.0072156285367132615
2037-07-30,53.27363818377079,253.37376552149266,92.94722134855722,-0.011370328831474905,-0.008267411458526388
2037-07-31,52.83762160396046,256.17966397749757,92.78105841055124,-0.008218148284213586,0.011013278116336848
2037-08-01,53.530381505578546,255.9254668216049,92.3198999687822,0.013025903967862362,-0.0009927538760380068
2037-08-02,53.60412321320063,257.915279723013,90.58460965794272,0.001376619408680459,0.007744900968270584
2037-08-03,53.30979684839141,258.9486415007301,91.13665074706874,-0.005505870670007171,0.00399858884370906
2037-08-04,53.582204769309804,261.70612005070524,90.47481858966093,0.005096892312246484,0.010592448339955046
2037-08-05,53.14760435586941,259.2701138988127,90.23136030618902,-0.008143981874463163,-0.009351765960285339
2037-08-06,53.951282358400114,261.6287883928544,90.03320783141574,0.015008430302803724,0.009056231849466446
2037-08-07,54.68609466082936,256.80082241704895,90.01930695851843,0.013528005348967358,-0.018625886532292527
2037-08-08,54.43153783245738,256.9115961816908,90.15087019054695,-0.004665740712027791,0.00043126762113695664
2037-08-09,54.09041633727734,255.51288085221543,88.98240242509495,-0.006286702470308602,-0.005459219323030113
2037-08-10,52.692634922415735,251.9491820962515,89.26078105925642,-0.02618133198692295,-0.014045413839950326
2037-08-11,51.917705751398,249.7079881036265,88.95413283962748,-0.014815807715513584,-0.008935221249933423
2037-08-12,51.226920532852816,248.11333315722248,89.92403923188928,-0.0133946977495777,-0.0064065572627934235
2037-08-13,51.296221214757864,247.62614117624045,90.65989575439698,0.0013519034098739072,-0.001965516821038669
2037-08-14,51.12914832426792,246.3298809207497,91.86707763236178,-0.0032623370444136777,-0.005248496518491994
2037-08-15,50.445896070247365,246.5270877038752,91.0090606812547,-0.013453354874152253,0.0008002597353969595
2037-08-16,50.30425955837681,244.48899399214363,92.18760813267647,-0.0028116404246456817,-0.008301583155885722
2037-08-17,50.55910905102124,243.32590474051239,92.27437399960287,0.0050533714764734484,-0.00476857701001347
2037-08-18,50.82668548917002,242.62354774938208,92.91344330089977,0.005278393499155853,-0.002890660650408597
2037-08-19,49.87025928469903,243.06575856672112,93.54215138480505,-0.0189967028085887,0.0018209622233076065
2037-08-20,49.80633495896046,245.1377974326165,93.97254842640889,-0.0012826348048384391,0.008488472818375377
2037-08-21,49.12208726823458,247.23940568904246,92.95546063657457,-0.013833407769715898,0.008536630070653835
2037-08-22,49.56703833653761,247.8272574496105,93.84751335870523,0.009017286971402645,0.002374839918021703
2037-08-23,49.957244385288,248.89583885417886,94.17813592082747,0.007841464163534966,0.004302530166056069
2037-08-24,49.51062312095057,249.67327428230973,92.80097976323913,-0.008980272263244451,0.0031186691584549476
2037-08-25,49.13279836968499,248.88893144332627,92.35320322262854,-0.007660452024004104,-0.0031464217586354795
2037-08-26,48.906686849696726,251.14050628766572,91.2396512524779,-0.004612670504983202,0.009005830026178996
2037-08-27,47.81723783145959,248.85434303958746,89.94762012245326,-0.022527933947313346,-0.009144810924837569
2037-08-28,47.9781587020809,243.8092855098884,90.71844913018616,0.0033596817344059672,-0.020481454683038483
2037-08-29,47.847431334972775,241.28321488962237,89.3862627181736,-0.00272844546340124,-0.01041489386754356
2037-08-30,48.31389428632218,244.6925726709004,88.2131307413698,0.009701750825678496,0.014031208151043044
2037-08-31,47.7861139184238,243.97073652040504,89.975558049086,-0.010984092179625584,-0.0029543313849767503
2037-09-01,47.49117308638751,244.64044859394463,89.57347141625901,-0.006191229482499324,0.0027412900618376877
2037-09-02,46.781068948096944,243.9711732030744,90.16450237911722,-0.015065252580391117,-0.0027395001657020152
2037-09-03,46.31360237752545,245.34533016437592,91.18442659570424,-0.01004290563494258,0.005616653288263615
2037-09-04,45.769406420512595,245.51888174249947,91.89312872942881,-0.01181981996068208,0.0007071266600637859
2037-09-05,46.227535295878724,245.35053315190856,92.03067873720806,0.009959736788464468,-0.0006859200923227249
2037-09-06,45.9058703918914,246.86107250885146,91.99639074112234,-0.006982618487514073,0.006137783350504548
2037-09-07,45.9629097279522,245.71416746962126,92.49230100659126,0.0012417568474461314,-0.004656779386188271
2037-09-08,45.788232552777316,246.63011826370138,92.28473868673306,-0.003807634038618,0.0037207778269704476
2037-09-09,45.21064076491974,246.19957825720647,92.92824650502263,-0.012694652660128142,-0.001747216610778206
2037-09-10,45.13461505893147,245.935237286081,92.68791184032358,-0.0016830042317163866,-0.0010742625321288272
2037-09-11,45.405829658210486,243.93023522833974,92.55311557860641,0.005991033318635853,-0.008185974993232668
2037-09-12,44.860734828739254,243.40402250236517,94.3112330984352,-0.012077593925433464,-0.0021595564938627454
2037-09-13,45.22518117501066,242.09017512146167,93.85925762287867,0.00809112790731382,-0.005412425502471862
2037-09-14,44.842521421198704,244.84111329564783,93.8773191857443,-0.008497209214776945,0.01129920178761089
2037-09-15,44.626461438191534,240.75233906350607,94.28239135017122,-0.004829839260728495,-0.016840716638587584
2037-09-16,44.86391604592945,242.90280047670635,94.75005047292248,0.0053068312301004185,0.008892598914444659
2037-09-17,44.56725776260461,238.70268661466775,95.02794448583202,-0.006634361572194819,-0.017442576806889792
2037-09-18,44.58400699357169,239.98848543837985,93.84712224455679,0.00037574859335883523,0.005372156376099429
2037-09-19,44.443925739488805,237.98642697033793,93.99931856119497,-0.00314690828788103,-0.008377302342124337
2037-09-20,44.501459167219195,239.3380206676164,94.22785346653377,0.0012936800670381781,0.005663222641683518
2037-09-21,43.45450756918902,239.04773859727644,95.308159390456,-0.02380739105523494,-0.0012135900801618427
2037-09-22,42.66665789655005,235.64813557797368,96.01532750315526,-0.018296818152080778,-0.014323533558887791
2037-09-23,42.93028151550893,238.8715421540067,97.1801472115419,0.006159670060468244,0.013586185398438212
2037-09-24,43.37786351907727,240.7339519786441,96.2101046305934,0.010371814056490382,0.007766463098556408
2037-09-25,42.984706377221414,241.948318777342,95.25658886132638,-0.00910486703531495,0.005031754569988638
2037-09-26,42.87993938913127,240.40390520315302,95.56963869272977,-0.0024402835217114238,-0.006403697443878653
2037-09-27,43.00650123559899,242.3617132955037,96.65845694766621,0.0029471925290230467,0.008110846134524721
2037-09-28,43.305665604022344,239.27147286631742,96.46491463796231,0.00693217601658715,-0.012832516215982382
2037-09-29,42.43640910596209,234.00028091022813,95.75343173417575,-0.020276772716708427,-0.022276461225073336
2037-09-30,42.0620663048831,230.37284396412915,94.23218557255667,-0.008860402469783833,-0.01562325869192212
2037-10-01,41.92240891019093,228.25859544005718,94.57489768010046,-0.003325793798498955,-0.009219880363264012
2037-10-02,42.21822098693822,226.54210188397724,94.46816982273546,0.007031401972360562,-0.007548368840905473
2037-10-03,43.286300948678225,225.5591368522162,94.05911685249518,0.02498430483721505,-0.004348435688460891
2037-10-04,43.18771813353146,224.68019597340947,94.91439571590716,-0.002280057268097125,-0.0039043323461965293
2037-10-05,42.58433138454418,223.22487179546852,94.83205086471007,-0.014069774621039852,-0.006498382822910437
2037-10-06,42.75597956704851,218.5503689221957,94.83289192083582,0.0040226807720128354,-0.02116314772166179
2037-10-07,43.32453126106908,218.97065885920586,95.69011939333475,0.01320995789540733,0.0019212336761066499
2037-10-08,43.371353155255655,218.39186510609298,97.80956807113668,0.0010801412097950882,-0.0026467475345133416
2037-10-09,42.97990462551629,216.87638994498994,97.37580591678385,-0.009066485451543043,-0.006963435845473724
2037-10-10,43.39362806650641,219.9296610131267,96.5262877182546,0.009579939414800195,0.01398021291372697
2037-10-11,43.68252199577226,219.39771190597995,95.57629156698506,0.006635456184984322,-0.0024216536455536194
2037-10-12,43.2365956998717,219.52616677749126,96.03311067410843,-0.010260808441956336,0.0005853173245617664
2037-10-13,43.401826067173374,221.2802367349764,94.99154094806927,0.0038142561753434024,0.0079585015178313
2037-10-14,43.836822966253145,218.00790625083857,94.63767205562807,0.009972655676588735,-0.014898608422274827
2037-10-15,44.357999813735056,217.95862011825545,94.36807446026793,0.011818900425588787,-0.0002261005366790969
2037-10-16,44.328534168284996,219.69290994503277,95.84830760003295,-0.0006644897530945759,0.00792547854016624
2037-10-17,44.17008665193262,219.49235841576814,96.9984903291318,-0.0035807944617931627,-0.0009132890269890948
2037-10-18,44.71551466419066,216.65018290919144,95.51929441167276,0.01227273822081275,-0.013033425866856064
