Date,Price,Volume,Returns,SMA_10
2034-07-15,188.07939667223022,16169,0.007698827356272297,186.73527097382055
2034-07-16,186.78786064528262,7724,-0.006890658557323218,186.58168944908047
2034-07-17,187.24248641514376,10319,0.002430957794309818,186.7018473521548
2034-07-18,188.25583471171845,5835,0.005397365045821089,187.0808886996876
2034-07-19,186.05539110865982,6850,-0.011757429645693972,187.1879778594943
2034-07-20,184.67154792431046,9764,-0.00746560050559116,186.96260812904367
2034-07-21,185.90530089852157,8102,0.006658578572847251,186.91279445532933
2034-07-22,185.42236990021104,8649,-0.002601105754140441,186.7989086715565
2034-07-23,184.1037923557741,11744,-0.007136615890936481,186.31609461387228
2034-07-24,184.4626511115902,7533,0.0019473225280162991,186.0986631743442
2034-07-25,182.48223630491736,7306,-0.010794177019109851,185.53894713761295
2034-07-26,180.33683828125623,17540,-0.011826407039716545,184.8938449012103
2034-07-27,176.0807451695551,5493,-0.02388375672637485,183.77767077665143
2034-07-28,176.7154070564373,16497,0.003597899622843853,182.62362801112334
2034-07-29,176.77195102810515,14322,0.00031992076014547506,181.69528400306785
2034-07-30,177.73015032460418,10700,0.005405900988217233,181.00114424309723
2034-07-31,179.91508383026417,11933,0.012218592504820717,180.4021225362715
2034-08-01,179.48145153720526,17623,-0.0024131145451360223,179.8080306999709
2034-08-02,179.35667669918254,16976,-0.0006954380442498308,179.33331913431175
2034-08-03,179.97330737556888,15292,0.003432117045675283,178.8843847607096
2034-08-04,178.95023905433024,17207,-0.005700774452518039,178.5311850356509
2034-08-05,176.36058593331668,9040,-0.014577090228311362,178.13355980085697
2034-08-06,174.34125892437865,6776,-0.011516046210265696,177.95961117633928
2034-08-07,174.27185561966803,6867,-0.00039816807074691013,177.71525603266235
2034-08-08,176.0229495001373,7734,0.009997912850602236,177.64035587986558
2034-08-09,178.8035323383516,8331,0.015673236926984857,177.74769408124033
2034-08-10,178.2951976570907,8440,-0.0028470279053029062,177.58570546392298
2034-08-11,178.5947104739167,5209,0.0016784609501060202,177.49703135759415
2034-08-12,181.9673219418217,16305,0.01870806978918607,177.75809588185805
2034-08-13,182.9102015221678,13106,0.005168209157511137,178.05178529651795
2034-08-14,183.16135901459023,10108,0.0013721772402217494,178.47289729254393
2034-08-15,183.54669396540075,18664,0.002101590567779205,179.19150809575234
2034-08-16,184.61797886845446,7729,0.005819612828789894,180.21918009015994
2034-08-17,182.37877749694724,18181,-0.012202991551195641,181.02987227788785
2034-08-18,183.77113429657035,18570,0.007605428630319349,181.80469075753115
2034-08-19,184.57987727607195,13122,0.004391160896142568,182.3823252513032
2034-08-20,186.59951322576256,17261,0.01088237080388704,183.21275680817038
2034-08-21,187.52382327870217,17624,0.004941215066707491,184.10566808864894
2034-08-22,189.44871985874298,18706,0.010212485470299904,184.85380788034104
2034-08-23,187.70838663370856,9770,-0.00922875664844159,185.33362639149513
2034-08-24,186.5921691939509,9200,-0.0059643018494132975,185.6767074094312
2034-08-25,186.87732612298814,8761,0.001527069750151264,186.0097706251899
2034-08-26,185.47874439569506,17990,-0.007512101534232166,186.09584717791398
2034-08-27,187.07229628029006,14339,0.008554863250185622,186.56519905624828
2034-08-28,184.44287194444178,16973,-0.014155374888705798,186.6323728210354
2034-08-29,184.14874542981173,19341,-0.0015959482700932477,186.5892596364094
2034-08-30,183.10850276854157,11943,-0.00566494166304199,186.24015859068732
2034-08-31,181.754100589173,14482,-0.007424210582260297,185.66318632173437
2034-09-01,179.2792784248228,8114,-0.013709873226020994,184.64624217834236
2034-09-02,179.35423367397593,17070,0.0004180047191120588,183.8108268823691
2034-09-03,179.20523873013119,7700,-0.0008310752546653855,183.07213383598713
2034-09-04,182.65069985415715,18580,0.01904385080330151,182.64947120910404
2034-09-05,187.2519037012117,11694,0.024879204072348924,182.8267871396557
2034-09-06,185.26275527431582,13865,-0.010679672786169199,182.64583303905826
2034-09-07,181.77051268714425,18506,-0.019030144040351124,182.3785971133285
2034-09-08,179.60112034839528,16167,-0.012006578279101444,181.92383460518687
2034-09-09,179.49005409793998,15563,-0.000618596400584246,181.5619897381267
2034-09-10,181.52102840361636,11759,0.0112517084987889,181.53868251957107
2034-09-11,180.64917361011584,13948,-0.0048146229194349615,181.67567203810034
2034-09-12,181.69685401596007,10184,0.005782778038374952,181.90993407229877
2034-09-13,180.25080700147765,9296,-0.00799040780745397,182.0144908994334
2034-09-14,179.3748999666874,13048,-0.004871224441625909,181.68691091068644
2034-09-15,179.674340898142,9337,0.00166796621074328,180.92915463037946
2034-09-16,179.6543359166376,19338,-0.00011134642357181773,180.36831269461163
2034-09-17,179.58956716349277,16093,-0.0003605837331755742,180.1502181422465
2034-09-18,177.65723982255363,14679,-0.010817989960784835,179.95583008966236
2034-09-19,179.84853294670674,14159,0.012258938084775125,179.991677974539
2034-09-20,182.05308623495108,8012,0.012183314140602494,180.04488375767247
2034-09-21,184.31553809407342,7352,0.012350842670283716,180.41152020606825
2034-09-22,183.0715255199478,9409,-0.006772243510297228,180.54898735646702
2034-09-23,183.29022553645345,11621,0.0011939021573785017,180.85292920996457
2034-09-24,182.3307016540448,7843,-0.005248748164588695,181.14850937870034
2034-09-25,180.56212714165346,5882,-0.009747167065957981,181.23728800305148
2034-09-26,181.0773963557436,5497,0.002849630802460064,181.37959404696207
2034-09-27,177.27481574459662,18845,-0.021223384231202083,181.14811890507247
2034-09-28,178.78242457351803,16620,0.008468401525907662,181.2606373801689
2034-09-29,176.7157630469004,11214,-0.011626978030356273,180.94736039018827
2034-09-30,176.16348190385966,6905,-0.0031301449539568884,180.35839995707914
2034-10-01,172.2111262598553,19741,-0.022691236022077982,179.1479587736573
2034-10-02,175.35259552324197,19282,0.018077576101199835,178.3760657739867
2034-10-03,176.51061606604685,6540,0.006582243813430166,177.69810482694606
2034-10-04,176.66225394961904,12189,0.0008587176749083272,177.1312600565035
2034-10-05,175.45075943017693,6998,-0.006881309431931269,176.62012328535585
2034-10-06,173.59086209468956,6332,-0.01065726735307815,175.87146985925045
2034-10-07,173.2434914677893,8366,-0.0020030930585789447,175.4683374315697
2034-10-08,173.76784422051875,14764,0.003022109642452209,174.96687939626977
2034-10-09,173.36890931643433,19366,-0.002298431817684273,174.63219402322318
2034-10-10,174.29180687039104,12229,0.005309197610429655,174.4450265198763
2034-10-11,177.5563885293821,10340,0.01855729480689336,174.979552746829
2034-10-12,175.66112405702998,12526,-0.01073153280298011,175.01040560020778
2034-10-13,176.077029712052,16856,0.002364860589600371,174.9670469648083
2034-10-14,179.16975818655166,8454,0.017412158071981137,175.21779738850157
2034-10-15,178.61384529713936,8816,-0.0031075394811896505,175.5341059751978
2034-10-16,178.3656708311382,10637,-0.0013904131456881075,176.01158684884268
2034-10-17,179.1903008020102,18928,0.0046126005345659814,176.60626778226475
2034-10-18,180.40590627656735,6360,0.0067609728976272074,177.27007398786964
2034-10-19,182.30972866226352,11305,0.010497699497787463,178.16415592245255
2034-10-20,182.5090616806931,10974,0.001092778352115857,178.98588140348278
2034-10-21,181.06412747424363,5563,-0.007948560878940613,179.3366552979689
2034-10-22,182.08231953674579,11301,0.005607626008783283,179.97877484594048
2034-10-23,180.3302240864407,11156,-0.009669141599717377,180.40409428337935
2034-10-24,180.92983911624228,18497,0.0033195785612850333,180.5801023763484
2034-10-25,181.0696635778994,5733,0.0007725119375587571,180.82568420442442
2034-10-26,181.16518410502638,13944,0.0005273955830150296,181.10563553181322
2034-10-27,181.0161511466871,15548,-0.0008229743073160411,181.28822056628093
2034-10-28,182.8388770484764,17435,0.010019051588316353,181.53151764347183
2034-10-29,183.97239567575005,19213,0.006180411125223577,181.6977843448205
2034-10-30,185.25465711065252,18308,0.006945680605889901,181.9723438878164
2034-10-31,184.39771518088932,10174,-0.004636482972304557,182.30570265848098
2034-11-01,181.3944846528133,7974,-0.01642078760725404,182.23691917008776
2034-11-02,180.67555279590567,11714,-0.003971236100133787,182.27145204103425
2034-11-03,181.46457340118042,8986,0.004357550001815895,182.32492546952807
2034-11-04,181.52337317017512,10829,0.00032397642987550966,182.37029642875564
2034-11-05,180.7394838774593,15907,-0.004327744348860076,182.32772640599893
2034-11-06,181.1401404006111,6785,0.002214309178960735,182.34012533139133
2034-11-07,180.6567946705516,17979,-0.0026719188072772404,182.12191709359882
2034-11-08,180.74497537783805,19845,0.0004879926793084366,181.79917506380764
2034-11-09,177.18581903972782,7633,-0.01988805493693348,180.99229125671516
2034-11-10,178.55031624482226,12080,0.007671438246372272,180.40755136310847
2034-11-11,179.6478745075006,7092,0.006128236970138913,180.2328903485772
2034-11-12,183.48284475079132,12814,0.021122491835167546,180.51361954406576
2034-11-13,182.18120667647463,19033,-0.007119341193247322,180.58528287159518
2034-11-14,181.26678597594042,19421,-0.005031931106912348,180.5596241521717
2034-11-15,181.58294373221483,14997,0.0017426378492128767,180.64397013764727
2034-11-16,181.52101877469718,16555,-0.0003410866556810541,180.68205797505587
2034-11-17,184.4115818496188,17551,0.01579866452413398,181.0575366929626
2034-11-18,183.6601070469107,12435,-0.004083312406340796,181.34904985986984
2034-11-19,183.37799504876807,16247,-0.0015372357915246963,181.9682674607739
2034-11-20,182.34990721569642,6248,-0.005622160818178149,182.3482265578613
2034-11-21,185.1495059258082,13407,0.015236230419204902,182.89838969969205
2034-11-22,186.0537485338213,8945,0.004871963732769089,183.15548007799504
2034-11-23,188.99951734060377,17518,0.015708858721784267,183.83731114440795
2034-11-24,194.59006123388738,6725,0.02915063434862612,185.1696386702027
2034-11-25,193.11134694927458,7701,-0.007628145906903656,186.32247899190867
2034-11-26,195.20472677187374,14392,0.010781938960973441,187.6908497916263
2034-11-27,194.7042054544831,16826,-0.0025673768972754624,188.7201121521127
2034-11-28,193.3699309289613,6540,-0.006876416942195169,189.6910945403178
2034-11-29,190.55526676104097,10842,-0.01466282814324177,190.40882171154507
2034-11-30,194.65444918262804,9802,0.021283664419470882,191.63927590823823
2034-12-01,196.61475982294004,5512,0.010020349149072625,192.78580129795142
2034-12-02,196.17203309937702,12271,-0.002254286137050304,193.797629754507
2034-12-03,197.39589655175897,19184,0.006219345150454906,194.63726767562252
2034-12-04,193.8571563832209,18412,-0.018089758751909105,194.56397719055587
2034-12-05,193.6742786642223,16903,-0.0009438085070515956,194.62027036205063
2034-12-06,192.20424507713898,17128,-0.007619188983936451,194.32022219257718
2034-12-07,195.00287231190364,15544,0.014455705197901526,194.35008887831924
2034-12-08,197.97528018350974,17024,0.015127887082500076,194.81062380377406
2034-12-09,199.7460264746228,13173,0.008904516613625705,195.72969977513225
2034-12-10,201.64733861789728,19224,0.009473631249465668,196.42898871865918
2034-12-11,200.3411469044103,11088,-0.006498675248349574,196.8016274268062
2034-12-12,201.7826637643549,17638,0.007169548265894216,197.362690493304
2034-12-13,199.01841607076582,5802,-0.013793832711212822,197.52494244520466
2034-12-14,196.02765108532242,17738,-0.015141637265793116,197.74199191541481
2034-12-15,195.82098785977345,10388,-0.0010548115990241642,197.95666283496993
2034-12-16,196.86198023591808,12539,0.005301960611047743,198.42243635084785
2034-12-17,198.0430095647552,12076,0.005981351871645662,198.726450076133
2034-12-18,195.5691470893568,5901,-0.01257021668739959,198.48583676671768
2034-12-19,192.55816998014308,11876,-0.015515720647129229,197.76705111726972
2034-12-20,191.6906392735836,9158,-0.004515471016216976,196.77138118283835
2034-12-21,190.0179814544011,6788,-0.00876411186278575,195.73906463783746
2034-12-22,191.1844908606249,9600,0.006120175665469929,194.67924734746444
2034-12-23,189.25782883467355,15504,-0.010128623433179218,193.7031886238552
2034-12-24,192.97357839565169,6699,0.01944302088044049,193.39778135488814
2034-12-25,193.67410630317914,11678,0.0036236020634441,193.18309319922872
2034-12-26,193.38975661756072,16342,-0.00146926522474013,192.83587083739297
2034-12-27,191.18361992174096,10749,-0.011473289785544861,192.14993187309156
2034-12-28,188.67444979968656,14400,-0.013211285042650752,191.46046214412453
2034-12-29,188.0699314801133,7993,-0.0032091724173125918,191.01163829412155
2034-12-30,186.98445151541085,15734,-0.005788403200820814,190.54101951830427
2034-12-31,183.77408053265808,6594,-0.017318286396828423,189.91662942613
2035-01-01,186.31215316124076,8441,0.013716329815283949,189.42939565619156
2035-01-02,184.2643319454823,6838,-0.011052196473925623,188.93004596727243
2035-01-03,184.91521987168298,18051,0.003526135710416421,188.12421011487555
2035-01-04,185.73473521202357,16864,0.004422051936266623,187.33027300576
2035-01-05,182.7521855637836,12908,-0.016188443144760246,186.2665159003823
2035-01-06,182.05045987352486,7902,-0.003847157165843263,185.3531998955607
2035-01-07,179.50221896806326,19666,-0.014096330910885484,184.43597681239834
2035-01-08,180.23536091908426,12405,0.004075987647806595,183.65251975629548
2035-01-09,180.34807370359073,12047,0.0006251689753604349,182.98888197511343
2035-01-10,180.20875026721453,7339,-0.0007728237772685337,182.6323489485691
2035-01-11,178.73677265441168,9521,-0.008201722937007454,181.8748108978862
2035-01-12,180.86023433313113,15534,0.011810367271958552,181.53440113665107
2035-01-13,180.17818090464473,9928,-0.003778291788834693,181.06069723994725
2035-01-14,177.53588970176997,5499,-0.014773471203367054,180.24081268892186
2035-01-15,175.86732301930115,8627,-0.009442919707875102,179.55232643447363
2035-01-16,172.37266823330557,14036,-0.0200710555402659,178.5845472704517
2035-01-17,171.24843709089316,16855,-0.0065434581073513355,177.75916908273467
2035-01-18,169.6987510127037,19988,-0.009090538383338285,176.70550809209664
2035-01-19,170.88154461055905,14252,0.006945782643715925,175.75885518279347
2035-01-20,171.86217893134014,10645,0.00572227544537135,174.92419804920604
2035-01-21,172.22805088168073,7681,0.002126605503596389,174.27332587193294
2035-01-22,173.86700794446662,14612,0.009471208979691632,173.5740032330665
2035-01-23,171.8301782710008,13941,-0.0117840313703456,172.7392029697021
2035-01-24,172.37801990074908,19731,0.003183201883362195,172.22341598960003
2035-01-25,169.91695600529334,18878,-0.014380031714560057,171.62837928819923
2035-01-26,169.10864361537224,15139,-0.004768453606171864,171.30197682640588
2035-01-27,169.68660270541548,14237,0.0034118521849129365,171.1457933878581
2035-01-28,168.78666626382076,16603,-0.005317634476585355,171.05458491296983
2035-01-29,171.56601607599268,9590,0.016332538212056023,171.12303205951318
2035-01-30,170.96994269319194,8474,-0.0034803585972327856,171.03380843569838
2035-01-31,172.3445467489912,6226,0.00800788457081733,171.04545802242941
2035-02-01,171.88924907061227,7973,-0.0026452832313643895,170.84768213504395
2035-02-02,172.11571957749956,10045,0.0013166701661031642,170.87623626569388
2035-02-03,171.48858855526953,14561,-0.0036503134783352972,170.7872931311459
